4224000	-0.940541
4225000	-1.152987
4226000	-1.318505
4227000	-1.432909
4228000	-1.489997
4229000	-1.509106
4230000	-1.485554
4231000	-1.43514
4232000	-1.372082
4233000	-1.303188
4234000	-1.235947
4235000	-1.181456
4236000	-1.133874
4237000	-1.100712
4238000	-1.066241
4239000	-1.031005
4240000	-0.98677
4241000	-0.918094
4242000	-0.844134
4243000	-0.75435
4244000	-0.658538
4245000	-0.569932
4246000	-0.493249
4247000	-0.421985
4248000	-0.389035
4249000	-0.375911
4250000	-0.391461
4251000	-0.446582
4252000	-0.524678
4253000	-0.621877
4254000	-0.734532
4255000	-0.838093
4256000	-0.929922
4257000	-0.982018
4258000	-0.991066
4259000	-0.945807
4260000	-0.832032
4261000	-0.664485
4262000	-0.438373
4263000	-0.172325
4264000	0.119876
4265000	0.417523
4266000	0.697599
4267000	0.945394
4268000	1.143659
4269000	1.272965
4270000	1.350071
4271000	1.355812
4272000	1.31019
4273000	1.228048
4274000	1.128676
4275000	1.02578
4276000	0.94681
4277000	0.90732
4278000	0.917751
4279000	0.987299
4280000	1.11629
4281000	1.302804
4282000	1.525834
4283000	1.777628
4284000	2.033961
4285000	2.267432
4286000	2.465404
4287000	2.596518
4288000	2.656004
4289000	2.623105
4290000	2.501013
4291000	2.297055
4292000	2.012385
4293000	1.667296
4294000	1.297954
4295000	0.905354
4296000	0.534198
4297000	0.20364
4298000	-0.070635
4299000	-0.266078
4300000	-0.383994
4301000	-0.412696
4302000	-0.367766
4303000	-0.261944
4304000	-0.10563
4305000	0.072204
4306000	0.250016
4307000	0.41877
4308000	0.546617
4309000	0.637547
4310000	0.67156
4311000	0.665273
4312000	0.612762
4313000	0.52627
4314000	0.425121
4315000	0.318525
4316000	0.216855
4317000	0.138577
4318000	0.088809
4319000	0.069564
4320000	0.084201
4321000	0.125512
4322000	0.191895
4323000	0.2608
4324000	0.330227
4325000	0.387661
4326000	0.40646
4327000	0.39505
4328000	0.333801
4329000	0.222715
4330000	0.061148
4331000	-0.142377
4332000	-0.383183
4333000	-0.647754
4334000	-0.92644
4335000	-1.196373
4336000	-1.452321
4337000	-1.684292
4338000	-1.871606
4339000	-2.021993
4340000	-2.127073
4341000	-2.193097
4342000	-2.218314
4343000	-2.217509
4344000	-2.198095
4345000	-2.161814
4346000	-2.119964
4347000	-2.078312
4348000	-2.036906
4349000	-1.994555
4350000	-1.947663
4351000	-1.895112
4352000	-1.829435
4353000	-1.73702
4354000	-1.625366
4355000	-1.48251
4356000	-1.313282
4357000	-1.115578
4358000	-0.905359
4359000	-0.688202
4360000	-0.468085
4361000	-0.275086
4362000	-0.104158
4363000	0.025066
4364000	0.108467
4365000	0.143366
4366000	0.129208
4367000	0.075675
4368000	-0.013151
4369000	-0.123617
4370000	-0.240894
4371000	-0.349157
4372000	-0.447596
4373000	-0.510726
4374000	-0.542055
4375000	-0.541776
4376000	-0.506791
4377000	-0.449337
4378000	-0.374078
4379000	-0.304973
4380000	-0.244341
4381000	-0.205634
4382000	-0.206536
4383000	-0.245372
4384000	-0.318481
4385000	-0.435998
4386000	-0.570504
4387000	-0.725376
4388000	-0.871891
4389000	-1.004947
4390000	-1.104791
4391000	-1.155903
4392000	-1.161567
4393000	-1.111402
4394000	-1.009338
4395000	-0.869337
4396000	-0.700278
4397000	-0.520268
4398000	-0.344122
4399000	-0.184244
4400000	-0.07196
4401000	0.01161
4402000	0.038298
4403000	0.010692
4404000	-0.052592
4405000	-0.161677
4406000	-0.292919
4407000	-0.440043
4408000	-0.586155
4409000	-0.718277
4410000	-0.833809
4411000	-0.915606
4412000	-0.967386
4413000	-0.990656
4414000	-0.986361
4415000	-0.966864
4416000	-0.936722
4417000	-0.910983
4418000	-0.902552
4419000	-0.899957
4420000	-0.935834
4421000	-0.987387
4422000	-1.055585
4423000	-1.142182
4424000	-1.223394
4425000	-1.297527
4426000	-1.34293
4427000	-1.355554
4428000	-1.325958
4429000	-1.241773
4430000	-1.110531
4431000	-0.937508
4432000	-0.720783
4433000	-0.485522
4434000	-0.236515
4435000	0.000521
4436000	0.221041
4437000	0.404654
4438000	0.536856
4439000	0.622478
4440000	0.651325
4441000	0.62495
4442000	0.555512
4443000	0.454243
4444000	0.327112
4445000	0.198539
4446000	0.077933
4447000	-0.016776
4448000	-0.080735
4449000	-0.102118
4450000	-0.074599
4451000	-0.013903
4452000	0.087238
4453000	0.209742
4454000	0.341193
4455000	0.465397
4456000	0.567297
4457000	0.635865
4458000	0.655469
4459000	0.62036
4460000	0.537575
4461000	0.404712
4462000	0.226763
4463000	0.03827
4464000	-0.1663
4465000	-0.35313
4466000	-0.505715
4467000	-0.612319
4468000	-0.657388
4469000	-0.637233
4470000	-0.550251
4471000	-0.399447
4472000	-0.208072
4473000	0.025196
4474000	0.268875
4475000	0.506405
4476000	0.723942
4477000	0.899842
4478000	1.030607
4479000	1.09545
4480000	1.107508
4481000	1.064422
4482000	0.965124
4483000	0.832253
4484000	0.674507
4485000	0.49421
4486000	0.319803
4487000	0.148519
4488000	-0.007547
4489000	-0.144181
4490000	-0.264761
4491000	-0.362962
4492000	-0.457056
4493000	-0.544107
4494000	-0.631456
4495000	-0.733337
4496000	-0.85094
4497000	-0.98291
4498000	-1.137471
4499000	-1.309913
4500000	-1.488306
4501000	-1.676061
4502000	-1.850387
4503000	-2.014983
4504000	-2.147139
4505000	-2.244235
4506000	-2.30251
4507000	-2.306076
4508000	-2.268896
4509000	-2.196101
4510000	-2.086769
4511000	-1.96526
4512000	-1.834938
4513000	-1.694317
4514000	-1.558089
4515000	-1.42121
4516000	-1.274285
4517000	-1.126008
4518000	-0.960144
4519000	-0.779157
4520000	-0.574655
4521000	-0.348295
4522000	-0.104067
4523000	0.157581
4524000	0.429402
4525000	0.687927
4526000	0.939058
4527000	1.158712
4528000	1.327737
4529000	1.453106
4530000	1.508591
4531000	1.502795
4532000	1.429524
4533000	1.299478
4534000	1.12665
4535000	0.91825
4536000	0.704172
4537000	0.501858
4538000	0.325665
4539000	0.202613
4540000	0.142679
4541000	0.151048
4542000	0.23549
4543000	0.381515
4544000	0.591915
4545000	0.829858
4546000	1.089223
4547000	1.346682
4548000	1.567424
4549000	1.746235
4550000	1.863111
4551000	1.906832
4552000	1.880806
4553000	1.788895
4554000	1.645909
4555000	1.466748
4556000	1.27346
4557000	1.095042
4558000	0.943654
4559000	0.843307
4560000	0.811147
4561000	0.851182
4562000	0.961446
4563000	1.14736
4564000	1.384554
4565000	1.664571
4566000	1.960066
4567000	2.249455
4568000	2.516397
4569000	2.720735
4570000	2.865753
4571000	2.928209
4572000	2.894302
4573000	2.780362
4574000	2.581366
4575000	2.309596
4576000	1.990585
4577000	1.638246
4578000	1.281745
4579000	0.937493
4580000	0.630484
4581000	0.384345
4582000	0.194329
4583000	0.085243
4584000	0.046181
4585000	0.074705
4586000	0.158568
4587000	0.281653
4588000	0.431514
4589000	0.579257
4590000	0.714612
4591000	0.826288
4592000	0.891245
4593000	0.913146
4594000	0.892752
4595000	0.823969
4596000	0.719977
4597000	0.594375
4598000	0.450325
4599000	0.303612
4600000	0.164346
4601000	0.03803
4602000	-0.064704
4603000	-0.153206
4604000	-0.21044
4605000	-0.253833
4606000	-0.283511
4607000	-0.297735
4608000	-0.310522
4609000	-0.323039
4610000	-0.334824
4611000	-0.353755
4612000	-0.37459
4613000	-0.400756
4614000	-0.428956
4615000	-0.452176
4616000	-0.483024
4617000	-0.502856
4618000	-0.522686
4619000	-0.545812
4620000	-0.565985
4621000	-0.586179
4622000	-0.621774
4623000	-0.653637
4624000	-0.692621
4625000	-0.740272
4626000	-0.775656
4627000	-0.80792
4628000	-0.816999
4629000	-0.799788
4630000	-0.743863
4631000	-0.637356
4632000	-0.48491
4633000	-0.276497
4634000	-0.009909
4635000	0.291162
4636000	0.634829
4637000	0.992174
4638000	1.35225
4639000	1.69087
4640000	1.990989
4641000	2.238447
4642000	2.412887
4643000	2.507684
4644000	2.528394
4645000	2.46385
4646000	2.333037
4647000	2.153399
4648000	1.935518
4649000	1.70747
4650000	1.489943
4651000	1.306439
4652000	1.168008
4653000	1.09234
4654000	1.085663
4655000	1.143414
4656000	1.257952
4657000	1.418212
4658000	1.605375
4659000	1.78827
4660000	1.958603
4661000	2.081722
4662000	2.147519
4663000	2.139825
4664000	2.053276
4665000	1.897499
4666000	1.667607
4667000	1.396
4668000	1.101967
4669000	0.798565
4670000	0.530007
4671000	0.312158
4672000	0.160435
4673000	0.100772
4674000	0.125941
4675000	0.248156
4676000	0.444491
4677000	0.706918
4678000	1.016462
4679000	1.338366
4680000	1.657093
4681000	1.950385
4682000	2.187937
4683000	2.36511
4684000	2.463217
4685000	2.484861
4686000	2.4233
4687000	2.288156
4688000	2.095342
4689000	1.846458
4690000	1.565912
4691000	1.268909
4692000	0.969043
4693000	0.677125
4694000	0.413675
4695000	0.177937
4696000	-0.022037
4697000	-0.184915
4698000	-0.31441
4699000	-0.412552
4700000	-0.495486
4701000	-0.558595
4702000	-0.619465
4703000	-0.687303
4704000	-0.758052
4705000	-0.842203
4706000	-0.942904
4707000	-1.047873
4708000	-1.162483
4709000	-1.274088
4710000	-1.380447
4711000	-1.473932
4712000	-1.541258
4713000	-1.59655
4714000	-1.617743
4715000	-1.615166
4716000	-1.594353
4717000	-1.548562
4718000	-1.486326
4719000	-1.416045
4720000	-1.331882
4721000	-1.243661
4722000	-1.149838
4723000	-1.053924
4724000	-0.953765
4725000	-0.851478
4726000	-0.744685
4727000	-0.640453
4728000	-0.523124
4729000	-0.416969
4730000	-0.306123
4731000	-0.196144
4732000	-0.106518
4733000	-0.025491
4734000	0.034591
4735000	0.061359
4736000	0.060766
4737000	0.024167
4738000	-0.046974
4739000	-0.148421
4740000	-0.278292
4741000	-0.415671
4742000	-0.562802
4743000	-0.697211
4744000	-0.802531
4745000	-0.875137
4746000	-0.896655
4747000	-0.86327
4748000	-0.771299
4749000	-0.628759
4750000	-0.43769
4751000	-0.216637
4752000	0.024354
4753000	0.25734
4754000	0.476523
4755000	0.662255
4756000	0.793042
4757000	0.878841
4758000	0.910704
4759000	0.884529
4760000	0.827735
4761000	0.737687
4762000	0.640016
4763000	0.544352
4764000	0.468072
4765000	0.42755
4766000	0.415998
4767000	0.453754
4768000	0.52618
4769000	0.628826
4770000	0.75268
4771000	0.877977
4772000	0.995742
4773000	1.081367
4774000	1.1208
4775000	1.115463
4776000	1.03498
4777000	0.893336
4778000	0.696701
4779000	0.435067
4780000	0.142382
4781000	-0.17621
4782000	-0.49577
4783000	-0.799356
4784000	-1.0693
4785000	-1.283664
4786000	-1.441224
4787000	-1.532745
4788000	-1.557047
4789000	-1.522046
4790000	-1.442919
4791000	-1.32447
4792000	-1.18885
4793000	-1.047522
4794000	-0.917238
4795000	-0.802559
4796000	-0.712525
4797000	-0.656902
4798000	-0.624222
4799000	-0.615983
4800000	-0.633749
4801000	-0.660786
4802000	-0.696391
4803000	-0.736902
4804000	-0.774654
4805000	-0.812448
4806000	-0.838929
4807000	-0.871251
4808000	-0.898106
4809000	-0.927012
4810000	-0.964524
4811000	-1.01165
4812000	-1.078578
4813000	-1.154437
4814000	-1.258581
4815000	-1.379
4816000	-1.510508
4817000	-1.651287
4818000	-1.791604
4819000	-1.919261
4820000	-2.022881
4821000	-2.096221
4822000	-2.131932
4823000	-2.120574
4824000	-2.063739
4825000	-1.967661
4826000	-1.831191
4827000	-1.667294
4828000	-1.488948
4829000	-1.301259
4830000	-1.125119
4831000	-0.95595
4832000	-0.81898
4833000	-0.703414
4834000	-0.61128
4835000	-0.548202
4836000	-0.502354
4837000	-0.457701
4838000	-0.422103
4839000	-0.371292
4840000	-0.303379
4841000	-0.211377
4842000	-0.092187
4843000	0.051725
4844000	0.224293
4845000	0.407655
4846000	0.597112
4847000	0.781651
4848000	0.944017
4849000	1.069911
4850000	1.153841
4851000	1.176101
4852000	1.143852
4853000	1.037479
4854000	0.880974
4855000	0.667179
4856000	0.406703
4857000	0.128033
4858000	-0.16695
4859000	-0.455711
4860000	-0.719218
4861000	-0.947824
4862000	-1.128415
4863000	-1.25907
4864000	-1.335244
4865000	-1.357414
4866000	-1.345822
4867000	-1.298559
4868000	-1.22855
4869000	-1.163096
4870000	-1.090704
4871000	-1.037503
4872000	-0.997175
4873000	-0.977896
4874000	-0.970947
4875000	-0.973813
4876000	-0.980252
4877000	-0.984282
4878000	-0.973087
4879000	-0.95186
4880000	-0.915229
4881000	-0.85978
4882000	-0.797028
4883000	-0.730971
4884000	-0.669747
4885000	-0.620017
4886000	-0.596394
4887000	-0.604355
4888000	-0.646655
4889000	-0.727264
4890000	-0.856146
4891000	-1.003669
4892000	-1.170595
4893000	-1.279258
4894000	-1.349198
4895000	-1.414573
4896000	-1.480166
4897000	-1.526739
4898000	-1.566701
4899000	-1.591312
4900000	-1.593509
4901000	-1.591522
4902000	-1.581005
4903000	-1.56254
4904000	-1.551826
4905000	-1.541477
4906000	-1.538248
4907000	-1.537013
4908000	-1.528313
4909000	-1.518941
4910000	-1.478572
4911000	-1.41538
4912000	-1.314856
4913000	-1.16734
4914000	-0.973431
4915000	-0.73337
4916000	-0.453249
4917000	-0.138535
4918000	0.196275
4919000	0.529885
4920000	0.854849
4921000	1.152342
4922000	1.395271
4923000	1.587969
4924000	1.709741
4925000	1.757406
4926000	1.732947
4927000	1.643854
4928000	1.494169
4929000	1.306302
4930000	1.087695
4931000	0.872223
4932000	0.661806
4933000	0.485178
4934000	0.357215
4935000	0.2794
4936000	0.264169
4937000	0.307304
4938000	0.403186
4939000	0.538666
4940000	0.697905
4941000	0.866998
4942000	1.024141
4943000	1.145653
4944000	1.234477
4945000	1.264998
4946000	1.234063
4947000	1.159984
4948000	1.027836
4949000	0.86841
4950000	0.689863
4951000	0.516717
4952000	0.366314
4953000	0.256342
4954000	0.203942
4955000	0.219565
4956000	0.300464
4957000	0.45306
4958000	0.66374
4959000	0.916984
4960000	1.199479
4961000	1.485527
4962000	1.762415
4963000	1.996246
4964000	2.18285
4965000	2.303958
4966000	2.342461
4967000	2.302388
4968000	2.190384
4969000	1.992484
4970000	1.7425
4971000	1.440638
4972000	1.107305
4973000	0.759696
4974000	0.415373
4975000	0.089573
4976000	-0.206458
4977000	-0.464069
4978000	-0.672031
4979000	-0.837191
4980000	-0.958749
4981000	-1.035309
4982000	-1.086477
4983000	-1.109509
4984000	-1.119041
4985000	-1.120114
4986000	-1.113735
4987000	-1.115719
4988000	-1.106183
4989000	-1.099135
4990000	-1.090333
4991000	-1.063548
4992000	-1.026045
4993000	-0.980226
4994000	-0.904116
4995000	-0.822336
4996000	-0.72346
4997000	-0.613178
4998000	-0.497597
4999000	-0.382154
5000000	-0.26655
5001000	-0.159399
5002000	-0.056764
5003000	0.033609
5004000	0.118524
5005000	0.199038
5006000	0.269065
5007000	0.33961
5008000	0.409194
5009000	0.46923
5010000	0.530305
5011000	0.580018
5012000	0.613926
5013000	0.63145
5014000	0.615953
5015000	0.57782
5016000	0.490474
5017000	0.371666
5018000	0.217407
5019000	0.024873
5020000	-0.184679
5021000	-0.396922
5022000	-0.605806
5023000	-0.780095
5024000	-0.905465
5025000	-0.967113
5026000	-0.949066
5027000	-0.847582
5028000	-0.655412
5029000	-0.390388
5030000	-0.055322
5031000	0.328625
5032000	0.733621
5033000	1.142991
5034000	1.526367
5035000	1.86885
5036000	2.143091
5037000	2.346285
5038000	2.466494
5039000	2.508692
5040000	2.468112
5041000	2.375574
5042000	2.231134
5043000	2.055543
5044000	1.878445
5045000	1.707734
5046000	1.560788
5047000	1.459197
5048000	1.398342
5049000	1.392478
5050000	1.42803
5051000	1.504427
5052000	1.611773
5053000	1.718399
5054000	1.828288
5055000	1.909105
5056000	1.94559
5057000	1.930119
5058000	1.850096
5059000	1.701612
5060000	1.489727
5061000	1.218111
5062000	0.912986
5063000	0.577424
5064000	0.244128
5065000	-0.061037
5066000	-0.330436
5067000	-0.531718
5068000	-0.655741
5069000	-0.695353
5070000	-0.650724
5071000	-0.524907
5072000	-0.327897
5073000	-0.083926
5074000	0.19401
5075000	0.485176
5076000	0.764963
5077000	1.012441
5078000	1.225277
5079000	1.374957
5080000	1.468042
5081000	1.496115
5082000	1.464434
5083000	1.37749
5084000	1.242661
5085000	1.072819
5086000	0.881304
5087000	0.6664
5088000	0.457453
5089000	0.247316
5090000	0.045038
5091000	-0.140017
5092000	-0.313804
5093000	-0.473888
5094000	-0.624196
5095000	-0.76801
5096000	-0.905264
5097000	-1.047193
5098000	-1.189323
5099000	-1.324991
5100000	-1.473102
5101000	-1.605241
5102000	-1.729522
5103000	-1.842745
5104000	-1.928346
5105000	-1.986223
5106000	-2.016561
5107000	-2.009275
5108000	-1.969378
5109000	-1.899533
5110000	-1.797763
5111000	-1.680777
5112000	-1.538148
5113000	-1.393802
5114000	-1.240619
5115000	-1.082844
5116000	-0.932395
5117000	-0.783177
5118000	-0.631365
5119000	-0.490863
5120000	-0.347343
5121000	-0.20801
5122000	-0.072752
5123000	0.05736
5124000	0.174372
5125000	0.282158
5126000	0.364457
5127000	0.417568
5128000	0.442207
5129000	0.423192
5130000	0.356607
5131000	0.253952
5132000	0.101561
5133000	-0.086589
5134000	-0.301255
5135000	-0.531103
5136000	-0.763218
5137000	-0.976113
5138000	-1.158593
5139000	-1.289866
5140000	-1.368918
5141000	-1.377661
5142000	-1.320354
5143000	-1.205494
5144000	-1.032434
5145000	-0.825683
5146000	-0.591595
5147000	-0.358014
5148000	-0.135172
5149000	0.068388
5150000	0.221506
5151000	0.341009
5152000	0.415193
5153000	0.439503
5154000	0.435717
5155000	0.405486
5156000	0.355735
5157000	0.310121
5158000	0.264328
5159000	0.242804
5160000	0.236173
5161000	0.254276
5162000	0.299132
5163000	0.354879
5164000	0.423329
5165000	0.491384
5166000	0.54668
5167000	0.57786
5168000	0.574894
5169000	0.531731
5170000	0.439863
5171000	0.291791
5172000	0.104031
5173000	-0.134395
5174000	-0.407425
5175000	-0.70246
5176000	-1.005713
5177000	-1.311232
5178000	-1.589849
5179000	-1.840414
5180000	-2.045627
5181000	-2.201541
5182000	-2.300702
5183000	-2.341697
5184000	-2.337033
5185000	-2.278878
5186000	-2.186742
5187000	-2.067818
5188000	-1.927535
5189000	-1.784085
5190000	-1.632891
5191000	-1.493471
5192000	-1.36111
5193000	-1.233918
5194000	-1.122732
5195000	-1.019969
5196000	-0.914148
5197000	-0.822127
5198000	-0.725157
5199000	-0.629921
5200000	-0.535478
5201000	-0.442621
5202000	-0.360875
5203000	-0.282135
5204000	-0.226711
5205000	-0.193007
5206000	-0.186916
5207000	-0.21531
5208000	-0.282252
5209000	-0.388165
5210000	-0.533654
5211000	-0.707295
5212000	-0.92001
5213000	-1.140737
5214000	-1.372651
5215000	-1.603711
5216000	-1.810147
5217000	-1.991785
5218000	-2.129855
5219000	-2.22373
5220000	-2.265963
5221000	-2.252733
5222000	-2.19885
5223000	-2.103411
5224000	-1.97261
5225000	-1.830593
5226000	-1.676302
5227000	-1.523556
5228000	-1.383573
5229000	-1.255798
5230000	-1.152623
5231000	-1.058724
5232000	-0.988935
5233000	-0.929715
5234000	-0.873021
5235000	-0.824922
5236000	-0.771109
5237000	-0.714739
5238000	-0.650437
5239000	-0.583281
5240000	-0.51538
5241000	-0.447792
5242000	-0.388529
5243000	-0.35145
5244000	-0.327022
5245000	-0.334421
5246000	-0.37526
5247000	-0.444982
5248000	-0.549593
5249000	-0.686476
5250000	-0.846089
5251000	-1.028666
5252000	-1.219284
5253000	-1.419042
5254000	-1.614949
5255000	-1.79527
5256000	-1.971217
5257000	-2.119968
5258000	-2.247885
5259000	-2.35719
5260000	-2.438831
5261000	-2.495714
5262000	-2.531858
5263000	-2.536986
5264000	-2.519637
5265000	-2.47173
5266000	-2.398371
5267000	-2.298514
5268000	-2.16971
5269000	-2.021685
5270000	-1.850418
5271000	-1.655812
5272000	-1.452902
5273000	-1.24265
5274000	-1.019909
5275000	-0.819192
5276000	-0.622252
5277000	-0.44959
5278000	-0.309929
5279000	-0.200502
5280000	-0.129814
5281000	-0.097559
5282000	-0.099094
5283000	-0.137528
5284000	-0.195099
5285000	-0.275329
5286000	-0.36657
5287000	-0.45304
5288000	-0.538311
5289000	-0.607751
5290000	-0.659126
5291000	-0.688546
5292000	-0.698739
5293000	-0.690807
5294000	-0.669127
5295000	-0.637789
5296000	-0.615735
5297000	-0.589939
5298000	-0.58368
5299000	-0.59549
5300000	-0.620987
5301000	-0.66241
5302000	-0.718281
5303000	-0.772454
5304000	-0.819205
5305000	-0.849241
5306000	-0.849151
5307000	-0.811214
5308000	-0.724231
5309000	-0.594384
5310000	-0.410349
5311000	-0.180675
5312000	0.082507
5313000	0.378711
5314000	0.683929
5315000	0.993989
5316000	1.282753
5317000	1.541751
5318000	1.760168
5319000	1.915707
5320000	2.003865
5321000	2.032975
5322000	1.974083
5323000	1.853632
5324000	1.671102
5325000	1.429201
5326000	1.153466
5327000	0.850465
5328000	0.543576
5329000	0.247123
5330000	-0.02451
5331000	-0.248112
5332000	-0.422311
5333000	-0.538419
